Timestamp,GPU Index,GPU Name,Utilization %,Memory Used (MiB),Memory Total (MiB)
2025-05-08 11:17:21,NVML library version: 550.144,,,,
2025-05-08 11:19:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:19:21,NVML library version: 550.144,,,,
2025-05-08 11:21:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:21:21,NVML library version: 550.144,,,,
2025-05-08 11:23:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:23:21,NVML library version: 550.144,,,,
2025-05-08 11:25:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:25:21,NVML library version: 550.144,,,,
2025-05-08 11:27:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:27:21,NVML library version: 550.144,,,,
2025-05-08 11:29:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:29:21,NVML library version: 550.144,,,,
2025-05-08 11:31:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:31:21,NVML library version: 550.144,,,,
2025-05-08 11:33:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:33:21,NVML library version: 550.144,,,,
2025-05-08 11:35:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:35:21,NVML library version: 550.144,,,,
2025-05-08 11:37:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:37:21,NVML library version: 550.144,,,,
2025-05-08 11:39:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:39:21,NVML library version: 550.144,,,,
2025-05-08 11:41:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:41:21,NVML library version: 550.144,,,,
2025-05-08 11:43:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:43:21,NVML library version: 550.144,,,,
2025-05-08 11:45:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:45:21,NVML library version: 550.144,,,,
2025-05-08 11:47:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:47:21,NVML library version: 550.144,,,,
2025-05-08 11:49:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:49:21,NVML library version: 550.144,,,,
2025-05-08 11:51:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:51:21,NVML library version: 550.144,,,,
2025-05-08 11:53:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:53:21,NVML library version: 550.144,,,,
2025-05-08 11:55:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:55:21,NVML library version: 550.144,,,,
2025-05-08 11:57:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:57:21,NVML library version: 550.144,,,,
2025-05-08 11:59:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 11:59:21,NVML library version: 550.144,,,,
2025-05-08 12:01:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:01:21,NVML library version: 550.144,,,,
2025-05-08 12:03:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:03:21,NVML library version: 550.144,,,,
2025-05-08 12:05:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:05:21,NVML library version: 550.144,,,,
2025-05-08 12:07:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:07:21,NVML library version: 550.144,,,,
2025-05-08 12:09:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:09:21,NVML library version: 550.144,,,,
2025-05-08 12:11:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:11:21,NVML library version: 550.144,,,,
2025-05-08 12:13:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:13:21,NVML library version: 550.144,,,,
2025-05-08 12:15:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:15:21,NVML library version: 550.144,,,,
2025-05-08 12:17:21,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:17:21,NVML library version: 550.144,,,,
2025-05-08 12:19:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:19:22,NVML library version: 550.144,,,,
2025-05-08 12:21:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:21:22,NVML library version: 550.144,,,,
2025-05-08 12:23:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:23:22,NVML library version: 550.144,,,,
2025-05-08 12:25:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:25:22,NVML library version: 550.144,,,,
2025-05-08 12:27:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:27:22,NVML library version: 550.144,,,,
2025-05-08 12:29:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:29:22,NVML library version: 550.144,,,,
2025-05-08 12:31:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:31:22,NVML library version: 550.144,,,,
2025-05-08 12:33:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:33:22,NVML library version: 550.144,,,,
2025-05-08 12:35:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:35:22,NVML library version: 550.144,,,,
2025-05-08 12:37:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:37:22,NVML library version: 550.144,,,,
2025-05-08 12:39:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:39:22,NVML library version: 550.144,,,,
2025-05-08 12:41:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:41:22,NVML library version: 550.144,,,,
2025-05-08 12:43:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:43:22,NVML library version: 550.144,,,,
2025-05-08 12:45:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:45:22,NVML library version: 550.144,,,,
2025-05-08 12:47:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:47:22,NVML library version: 550.144,,,,
2025-05-08 12:49:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:49:22,NVML library version: 550.144,,,,
2025-05-08 12:51:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:51:22,NVML library version: 550.144,,,,
2025-05-08 12:53:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:53:22,NVML library version: 550.144,,,,
2025-05-08 12:55:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:55:22,NVML library version: 550.144,,,,
2025-05-08 12:57:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:57:22,NVML library version: 550.144,,,,
2025-05-08 12:59:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 12:59:22,NVML library version: 550.144,,,,
2025-05-08 13:01:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:01:22,NVML library version: 550.144,,,,
2025-05-08 13:03:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:03:22,NVML library version: 550.144,,,,
2025-05-08 13:05:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:05:22,NVML library version: 550.144,,,,
2025-05-08 13:07:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:07:22,NVML library version: 550.144,,,,
2025-05-08 13:09:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:09:22,NVML library version: 550.144,,,,
2025-05-08 13:11:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:11:22,NVML library version: 550.144,,,,
2025-05-08 13:13:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:13:22,NVML library version: 550.144,,,,
2025-05-08 13:15:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:15:22,NVML library version: 550.144,,,,
2025-05-08 13:17:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:17:22,NVML library version: 550.144,,,,
2025-05-08 13:19:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:19:22,NVML library version: 550.144,,,,
2025-05-08 13:21:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:21:22,NVML library version: 550.144,,,,
2025-05-08 13:23:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:23:22,NVML library version: 550.144,,,,
2025-05-08 13:25:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:25:22,NVML library version: 550.144,,,,
2025-05-08 13:27:22,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:27:22,NVML library version: 550.144,,,,
2025-05-08 13:29:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:29:23,NVML library version: 550.144,,,,
2025-05-08 13:31:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:31:23,NVML library version: 550.144,,,,
2025-05-08 13:33:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:33:23,NVML library version: 550.144,,,,
2025-05-08 13:35:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:35:23,NVML library version: 550.144,,,,
2025-05-08 13:37:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:37:23,NVML library version: 550.144,,,,
2025-05-08 13:39:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:39:23,NVML library version: 550.144,,,,
2025-05-08 13:41:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:41:23,NVML library version: 550.144,,,,
2025-05-08 13:43:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:43:23,NVML library version: 550.144,,,,
2025-05-08 13:45:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:45:23,NVML library version: 550.144,,,,
2025-05-08 13:47:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:47:23,NVML library version: 550.144,,,,
2025-05-08 13:49:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:49:23,NVML library version: 550.144,,,,
2025-05-08 13:51:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:51:23,NVML library version: 550.144,,,,
2025-05-08 13:53:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:53:23,NVML library version: 550.144,,,,
2025-05-08 13:55:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:55:23,NVML library version: 550.144,,,,
2025-05-08 13:57:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:57:23,NVML library version: 550.144,,,,
2025-05-08 13:59:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 13:59:23,NVML library version: 550.144,,,,
2025-05-08 14:01:23,Failed to initialize NVML: Driver/library version mismatch,,,,
2025-05-08 14:01:23,NVML library version: 550.144,,,,
2025-05-08 14:49:25,0, NVIDIA RTX 6000 Ada Generation, 43, 609, 49140
2025-05-08 14:49:25,1, NVIDIA RTX 6000 Ada Generation, 18, 95, 49140
2025-05-08 14:49:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 14:51:25,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 14:51:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 14:51:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 14:53:25,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 14:53:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 14:53:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 14:55:26,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 14:55:26,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 14:55:26,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 14:57:26,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 14:57:26,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 14:57:26,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 14:59:27,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 14:59:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 14:59:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:01:27,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:01:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:01:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:03:27,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:03:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:03:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:05:27,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:05:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:05:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:07:28,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:07:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:07:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:09:28,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:09:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:09:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:11:28,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:11:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:11:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:13:28,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:13:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:13:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:15:28,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:15:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:15:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:17:29,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:17:29,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:17:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:19:29,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:19:29,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:19:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:21:29,0, NVIDIA RTX 6000 Ada Generation, 0, 609, 49140
2025-05-08 15:21:29,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-08 15:21:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:23:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:23:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:23:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:25:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:25:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:25:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:27:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:27:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:27:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:29:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:29:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:29:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:31:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:31:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:31:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:33:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:33:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:33:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:35:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:35:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:35:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:37:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:37:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
2025-05-08 15:37:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-08 15:39:29,0, NVIDIA RTX 6000 Ada Generation, 0, 575, 49140
2025-05-08 15:39:29,1, NVIDIA RTX 6000 Ada Generation, 0, 30, 49140
